Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI_14,Price_Change,Volume_Change
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.15414428710938,122656600,163.00500030517577,160.19632209038483,33.77756481287372,-0.05867953721882391,0.1686478143221921
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,153.60801696777344,87965400,162.11900024414064,159.73095784926187,35.60320391407332,0.009555390377639084,-0.28283190631405075
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,150.70028686523438,90481100,161.0099998474121,159.0299137795405,29.407647328431153,-0.018929898188280392,0.028598744506362683
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.04856872558594,162278800,159.8375,158.2365883670359,33.06240380741599,-0.010960151095764759,0.7935104679319769
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.78713989257812,81474200,158.9854995727539,157.87881763946476,41.305433750604216,0.025082938658552933,-0.4979368839306182
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.1806182861328,107689800,158.45199890136718,157.7855963306095,47.4640303835835,0.01566544689199456,0.32176566324063316
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.0354766845703,101696800,157.7764991760254,157.3983967963327,45.744162918763266,-0.02026764053209118,-0.055650581577828206
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.06622314453125,86652500,157.03699951171876,156.9547404817452,43.68955141505397,-0.006375199842290069,-0.14793287497738372
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.78150939941406,96029900,156.05699920654297,156.33333592879626,43.521187010621624,-0.015123823060790742,0.10821845878653247
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.1177978515625,93339400,155.41449966430665,155.80349481866907,45.36718292610016,0.0022602646628622214,-0.028017315440295176
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.09693908691406,84442700,154.93349914550782,155.41839955087545,44.76829363791115,0.0065662280713738586,-0.09531559020092262
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.19798278808594,146691400,154.47999877929686,154.88712305440072,44.30471845151815,-0.012651543479456517,0.7371708862933088
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,140.91864013671875,128138200,153.74299850463868,153.7054918804139,33.45922994126671,-0.049119065604851575,-0.12647776215919948
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.68556213378906,124925300,152.75499801635743,152.22877807734992,20.81887783825681,-0.030039296095161427,-0.025073709479296546
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,140.8889617919922,114311700,152.08699798583984,151.29746558886347,34.969649547209826,0.030752533240588242,-0.0849595718401317
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,144.49899291992188,87830100,151.66549835205078,150.80246944740176,38.50762444269444,0.02562309044204225,-0.23166132600599942
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,144.79568481445312,79471000,151.18749771118163,150.3831860616001,42.025110354127904,0.0020533044519943644,-0.09517352251676814
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,143.83631896972656,68402200,150.73599700927736,149.91145335818877,42.826021119695305,-0.0066256916744750205,-0.13928099558329454
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,138.5548095703125,85925600,149.8719970703125,148.97607649911276,31.20919050296628,-0.03671867294799025,0.25618181871343326
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,138.8812255859375,74899000,148.72149734497071,148.16121189623968,27.237573043028533,0.0023556416566585803,-0.12832729710354074
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,137.4569854736328,77033700,147.97849731445314,147.28681035636342,28.61288070029238,-0.01025496695758199,0.028501048078078517
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,136.8240203857422,70433700,147.12999725341797,146.4347328307946,28.898000034882344,-0.004604974883602009,-0.08567678821087399
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,141.42303466796875,113224000,146.6609977722168,146.10666356054406,39.797057305823984,0.0336129050048255,0.6075259428370225
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,136.86358642578125,88598000,146.0449981689453,145.370791305522,34.79008017514829,-0.03224001981433555,-0.21749805694905677
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,140.84942626953125,85250900,145.44149856567384,145.08881152995892,39.31917988112997,0.02912269574429982,-0.03777850515812997
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.1747283935547,99136600,144.78399887084962,144.96130566996283,42.949761526232116,0.009409425626236034,0.16288039187856085
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,142.28353881835938,61758300,144.29099884033204,144.85641947380938,51.919873106662074,0.0007652216372282528,-0.37703834910618284
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,141.8186798095703,64522000,143.82349853515626,144.716760418175,58.07656653077972,-0.003267073673773546,0.0447502602889005
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,145.65615844726562,86548600,143.66549911499024,144.95992649953558,57.58817040641407,0.027059103837980825,0.3413812343076781
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,147.81227111816406,75981900,143.5994987487793,145.38755225655527,55.529863960485315,0.014802693097965003,-0.12208978539225357
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,150.67059326171875,74732300,143.62849884033204,146.049689788111,59.03284908651472,0.019337567404898115,-0.016446022013137385
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,147.71336364746094,88194300,143.60399932861327,146.36400562767335,55.61606606488441,-0.019627086164182295,0.18013629983287016
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.21324157714844,109180200,143.71999969482422,146.21505300139566,56.90414340309014,-0.03046536903791064,0.23795075191934179
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,154.0333251953125,164762400,144.5970001220703,147.122191333945,67.12880915254354,0.07555250145606562,0.5090868124440147
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,151.65960693359375,97943200,145.14150009155273,147.7143632390827,65.71803646676254,-0.015410357458724877,-0.40554883881273884
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,148.99911499023438,80379300,145.36899948120117,147.99394711121622,62.895448067380336,-0.0175427318745901,-0.1793274060884268
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,143.44070434570312,93604600,145.3004997253418,147.7116663177001,52.09444909031606,-0.03730498071609045,0.16453614301194452
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.35809326171875,97918500,144.97300033569337,146.87055570485364,50.497611561693624,-0.04240497792352105,0.04608641028325522
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,137.0906219482422,140814800,144.88750076293945,146.0619318170402,45.68614909384794,-0.003600230288167805,0.43808166996022213
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,137.6255645751953,83374600,144.81250076293946,145.3817476600788,44.73970480168388,0.003902249364639898,-0.4079130886810193
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.20018005371094,89908500,144.8385009765625,144.82158121626176,45.299696436226434,0.004175078021159573,0.07836799217027735
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,133.61329650878906,74917800,144.66500091552734,143.87381111158803,41.571027498732704,-0.03318999915994625,-0.16673284505914343
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,145.50148010253906,118854000,144.8590003967285,144.15916196926415,49.6590442939375,0.08897457132383879,0.5864587587996444
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,148.3051300048828,93979700,145.425,144.68686053869064,50.210757047960605,0.019268754171310798,-0.2092845003113063
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,146.89834594726562,73374100,145.71849975585937,145.02906418065314,46.490320007217846,-0.009485625904429806,-0.21925586057414526
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,148.64198303222656,89868300,146.03299942016602,145.50629552403214,50.609421635027346,0.011869399253607638,0.22479594298260563
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.40359497070312,64218300,146.27949905395508,145.8190286442322,53.742253251831,-0.00833111207633952,-0.2854176611775231
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.31561279296875,80389400,146.6459991455078,146.28578793722943,44.33408134690665,0.01297135574741759,0.2518145139313872
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,149.88031005859375,74829600,146.8469985961914,146.76237892283928,47.58652727882203,0.003781794458686649,-0.06916085951630435
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,146.63087463378906,58724100,146.7749984741211,146.88119945464848,46.934509434691044,-0.02168020969565021,-0.21522900028865588
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,148.78065490722656,51804100,146.66699829101563,147.1953702376135,56.500878314868174,0.014661159715434469,-0.11783918357199175
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,149.66236877441406,58301400,146.75299835205078,147.56438329348066,67.74381408357107,0.0059263196953200925,0.12542057481936753
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,146.72996520996094,35195900,146.91849822998046,147.61634684746838,63.21650684531175,-0.01959360938875554,-0.39631123780904065
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,142.87619018554688,69246000,146.3424980163574,147.292885359205,56.598606268334954,-0.02626425881856731,0.9674450717271046
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,139.85462951660156,83763800,145.73399810791017,146.70975324584694,51.95871144723622,-0.021148266717113118,0.20965543136065623
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,146.6506805419922,111380900,145.60299835205078,146.8354909156993,64.66785444358501,0.04859389884061516,0.32970209087935354
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,146.92807006835938,71250400,145.76699829101562,146.9759201197845,52.17260380944663,0.0018915002472865705,-0.36029965640428474
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,146.4327392578125,65447400,146.2134979248047,147.05535606633777,46.93281628792099,-0.0033713168918532155,-0.08144515679911968
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.2637481689453,68826400,146.6259979248047,147.01484642981154,47.30128638998201,-0.00798317228381984,0.051629247303941694
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,141.578369140625,64727200,146.82549819946288,146.62390902336372,39.040906014249344,-0.025369986338581674,-0.05955854148989337
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,139.62677001953125,69721100,146.8974983215332,146.08258458698683,38.19550790634366,-0.013784907775671984,0.07715303612700697
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.32083129882812,62128300,147.28649826049804,145.75567118789135,37.78382134050061,0.012132761639400691,-0.10890246998397901
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,140.83538818359375,76097000,147.05099868774414,145.41322666162642,36.1456897274303,-0.0034349124103753015,0.22483634672122044
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,143.1436767578125,70462700,146.79049911499024,145.32530083605857,44.50001716613769,0.01638999557563814,-0.07404102658449085
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,144.1145477294922,93886200,146.64999923706054,145.33908182507233,42.35639106085488,0.006782446468835079,0.3324241052358199
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,141.87559509277344,82291200,146.30849990844726,145.13631276686232,37.78743609962697,-0.015535811424151502,-0.12350057835975892
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.22813415527344,98931900,145.69400024414062,144.31380678906592,33.84357374399448,-0.04685431463789913,0.20221724801679897
